X, Y, Z, CellVolume, P, U, V, W
      0.90625000      0.46875000      0.03125000      0.00024414     27.26371649      0.11798761     -1.01619417      0.07355934
      0.96875000      0.46875000      0.03125000      0.00024414     30.01052905      0.00027424     -0.46746775      0.01587649
      1.00000000      0.46875000      0.03125000      0.00024414     31.38393534      0.00000000      0.00000000      0.00000000
      0.00000000      0.53125000      0.03125000      0.00024414     45.17023871      0.00000000      0.00000000      0.00000000
      0.03125000      0.53125000      0.03125000      0.00024414     44.17299787     -0.01555095     -0.48830179      0.01497120
      0.09375000      0.53125000      0.03125000      0.00024414     42.17851619     -0.15149065     -1.05183063      0.06137261
      0.15625000      0.53125000      0.03125000      0.00024414     45.63802155     -0.33735855     -1.45554022      0.05862126
      0.21875000      0.53125000      0.03125000      0.00024414     53.69396075     -0.47261707     -1.76710924      0.03179426
      0.28125000      0.53125000      0.03125000      0.00024414     63.87991201     -0.51164488     -2.00770237     -0.00114218
      0.34375000      0.53125000      0.03125000      0.00024414     73.84956996     -0.44980882     -2.18456395     -0.03106986
      0.40625000      0.53125000      0.03125000      0.00024414     81.65464113     -0.30518207     -2.30068570     -0.05305861
      0.46875000      0.53125000      0.03125000      0.00024414     85.90460674     -0.10772435     -2.35795657     -0.06446726
      0.53125000      0.53125000      0.03125000      0.00024414     85.90460605      0.10772437     -2.35795657     -0.06446726
      0.59375000      0.53125000      0.03125000      0.00024414     81.65463905      0.30518209     -2.30068570     -0.05305861
      0.65625000      0.53125000      0.03125000      0.00024414     73.84956652      0.44980883     -2.18456394     -0.03106986
      0.71875000      0.53125000      0.03125000      0.00024414     63.87990728      0.51164489     -2.00770236     -0.00114218
      0.78125000      0.53125000      0.03125000      0.00024414     53.69395483      0.47261708     -1.76710922      0.03179425
      0.84375000      0.53125000      0.03125000      0.00024414     45.63801465      0.33735856     -1.45554020      0.05862126
      0.90625000      0.53125000      0.03125000      0.00024414     42.17850859      0.15149066     -1.05183061      0.06137260
      0.96875000      0.53125000      0.03125000      0.00024414     44.17298999      0.01555096     -0.48830178      0.01497119
      1.00000000      0.53125000      0.03125000      0.00024414     45.17023069      0.00000000      0.00000000      0.00000000
      0.00000000      0.59375000      0.03125000      0.00024414     59.11322473      0.00000000      0.00000000      0.00000000
      0.03125000      0.59375000      0.03125000      0.00024414     58.51871878     -0.03044426     -0.46364275      0.01165325
      0.09375000      0.59375000      0.03125000      0.00024414     57.32970687     -0.18065194     -0.99596482      0.04443244
      0.15625000      0.59375000      0.03125000      0.00024414     62.17108183     -0.37359929     -1.36781663      0.03061471
      0.21875000      0.59375000      0.03125000      0.00024414     71.65657685     -0.50695806     -1.64469336     -0.00374908
      0.28125000      0.59375000      0.03125000      0.00024414     83.05126055     -0.53903702     -1.85045167     -0.04197847
      0.34375000      0.59375000      0.03125000      0.00024414     93.92534549     -0.46868113     -1.99646173     -0.07540822
      0.40625000      0.59375000      0.03125000      0.00024414    102.32722431     -0.31597630     -2.08973120     -0.09959673
      0.46875000      0.59375000      0.03125000      0.00024414    106.87071228     -0.11120521     -2.13494059     -0.11205835
      0.53125000      0.59375000      0.03125000      0.00024414    106.87071140      0.11120523     -2.13494059     -0.11205835
      0.59375000      0.59375000      0.03125000      0.00024414    102.32722167      0.31597631     -2.08973120     -0.09959673
      0.65625000      0.59375000      0.03125000      0.00024414     93.92534109      0.46868115     -1.99646172     -0.07540823
      0.71875000      0.59375000      0.03125000      0.00024414     83.05125440      0.53903704     -1.85045165     -0.04197848
      0.78125000      0.59375000      0.03125000      0.00024414     71.65656905      0.50695807     -1.64469334     -0.00374909
      0.84375000      0.59375000      0.03125000      0.00024414     62.17107264      0.37359930     -1.36781660      0.03061470
      0.90625000      0.59375000      0.03125000      0.00024414     57.32969669      0.18065195     -0.99596479      0.04443244
      0.96875000      0.59375000      0.03125000      0.00024414     58.51870813      0.03044427     -0.46364272      0.01165324
      1.00000000      0.59375000      0.03125000      0.00024414     59.11321384      0.00000000      0.00000000      0.00000000
      0.00000000      0.65625000      0.03125000      0.00024414     71.52691585      0.00000000      0.00000000      0.00000000
      0.03125000      0.65625000      0.03125000      0.00024414     71.30903288     -0.04230415     -0.39356619      0.00675214
      0.09375000      0.65625000      0.03125000      0.00024414     70.87326695     -0.19885280     -0.85038726      0.02540229
      0.15625000      0.65625000      0.03125000      0.00024414     76.70090181     -0.39046598     -1.16066637      0.00231220
      0.21875000      0.65625000      0.03125000      0.00024414     87.00693771     -0.51730005     -1.38029656     -0.03716085
      0.28125000      0.65625000      0.03125000      0.00024414     98.94313257     -0.54240337     -1.53427138     -0.07816845
      0.34375000      0.65625000      0.03125000      0.00024414    110.11860055     -0.46745326     -1.63764438     -0.11289341
      0.40625000      0.65625000      0.03125000      0.00024414    118.66171741     -0.31345739     -1.70065475     -0.13751319
      0.46875000      0.65625000      0.03125000      0.00024414    123.25546891     -0.11003712     -1.73023838     -0.15005777
      0.53125000      0.65625000      0.03125000      0.00024414    123.25546783      0.11003714     -1.73023837     -0.15005777
      0.59375000      0.65625000      0.03125000      0.00024414    118.66171413      0.31345740     -1.70065475     -0.13751319
      0.65625000      0.65625000      0.03125000      0.00024414    110.11859502      0.46745328     -1.63764437     -0.11289342
      0.71875000      0.65625000      0.03125000      0.00024414     98.94312470      0.54240339     -1.53427136     -0.07816845
      0.78125000      0.65625000      0.03125000      0.00024414     87.00692752      0.51730007     -1.38029654     -0.03716086
      0.84375000      0.65625000      0.03125000      0.00024414     76.70088951      0.39046600     -1.16066633      0.00231219
      0.90625000      0.65625000      0.03125000      0.00024414     70.87325309      0.19885281     -0.85038722      0.02540228
      0.96875000      0.65625000      0.03125000      0.00024414     71.30901831      0.04230416     -0.39356616      0.00675213
      1.00000000      0.65625000      0.03125000      0.00024414     71.52690091      0.00000000      0.00000000      0.00000000
      0.00000000      0.71875000      0.03125000      0.00024414     80.84460452      0.00000000      0.00000000      0.00000000
      0.03125000      0.71875000      0.03125000      0.00024414     80.90431533     -0.04822639     -0.28814134      0.00231661
      0.09375000      0.71875000      0.03125000      0.00024414     81.02373694     -0.20007337     -0.63604600      0.00954459
      0.15625000      0.71875000      0.03125000      0.00024414     87.17585968     -0.37965873     -0.86437205     -0.01825308
      0.21875000      0.71875000      0.03125000      0.00024414     97.41580223     -0.49496096     -1.01370320     -0.05788852
      0.28125000      0.71875000      0.03125000      0.00024414    109.00401419     -0.51438488     -1.10790002     -0.09705580
      0.34375000      0.71875000      0.03125000      0.00024414    119.74516965     -0.44104033     -1.16387087     -0.12979276
      0.40625000      0.71875000      0.03125000      0.00024414    127.90844026     -0.29487709     -1.19401763     -0.15287295
      0.46875000      0.71875000      0.03125000      0.00024414    132.28308600     -0.10337040     -1.20685887     -0.16458645
      0.53125000      0.71875000      0.03125000      0.00024414    132.28308469      0.10337042     -1.20685887     -0.16458645
      0.59375000      0.71875000      0.03125000      0.00024414    127.90843628      0.29487712     -1.19401763     -0.15287295
      0.65625000      0.71875000      0.03125000      0.00024414    119.74516282      0.44104036     -1.16387086     -0.12979276
      0.71875000      0.71875000      0.03125000      0.00024414    109.00400427      0.51438491     -1.10790000     -0.09705581
      0.78125000      0.71875000      0.03125000      0.00024414     97.41578899      0.49496099     -1.01370317     -0.05788853
      0.84375000      0.71875000      0.03125000      0.00024414     87.17584312      0.37965875     -0.86437201     -0.01825309
      0.90625000      0.71875000      0.03125000      0.00024414     81.02371772      0.20007339     -0.63604593      0.00954457
      0.96875000      0.71875000      0.03125000      0.00024414     80.90429508      0.04822641     -0.28814129      0.00231660
      1.00000000      0.71875000      0.03125000      0.00024414     80.84458376      0.00000000      0.00000000      0.00000000
      0.00000000      0.78125000      0.03125000      0.00024414     86.02767342      0.00000000      0.00000000      0.00000000
      0.03125000      0.78125000      0.03125000      0.00024414     86.22390054     -0.04657152     -0.16763497      0.00101645
      0.09375000      0.78125000      0.03125000      0.00024414     86.61635479     -0.18177212     -0.39218221      0.00237023
      0.15625000      0.78125000      0.03125000      0.00024414     92.37627052     -0.33948263     -0.53145327     -0.02478175
      0.21875000      0.78125000      0.03125000      0.00024414    101.69250108     -0.43971762     -0.60858865     -0.06061765
      0.28125000      0.78125000      0.03125000      0.00024414    112.11007848     -0.45524084     -0.64460815     -0.09499410
      0.34375000      0.78125000      0.03125000      0.00024414    121.67582048     -0.38931102     -0.65642729     -0.12271948
      0.40625000      0.78125000      0.03125000      0.00024414    128.90073955     -0.25987564     -0.65696508     -0.14164371
      0.46875000      0.78125000      0.03125000      0.00024414    132.76046906     -0.09103450     -0.65502274     -0.15106125
      0.53125000      0.78125000      0.03125000      0.00024414    132.76046752      0.09103453     -0.65502274     -0.15106125
      0.59375000      0.78125000      0.03125000      0.00024414    128.90073483      0.25987567     -0.65696507     -0.14164371
      0.65625000      0.78125000      0.03125000      0.00024414    121.67581228      0.38931106     -0.65642728     -0.12271949
      0.71875000      0.78125000      0.03125000      0.00024414    112.11006625      0.45524088     -0.64460813     -0.09499411
      0.78125000      0.78125000      0.03125000      0.00024414    101.69248411      0.43971767     -0.60858861     -0.06061766
      0.84375000      0.78125000      0.03125000      0.00024414     92.37624826      0.33948268     -0.53145321     -0.02478176
      0.90625000      0.78125000      0.03125000      0.00024414     86.61632784      0.18177215     -0.39218212      0.00237025
      0.96875000      0.78125000      0.03125000      0.00024414     86.22387230      0.04657153     -0.16763490      0.00101645
      1.00000000      0.78125000      0.03125000      0.00024414     86.02764453      0.00000000      0.00000000      0.00000000
      0.00000000      0.84375000      0.03125000      0.00024414     87.00796457      0.00000000      0.00000000      0.00000000
      0.03125000      0.84375000      0.03125000      0.00024414     87.17226150     -0.03648614     -0.06026798      0.00541908
      0.09375000      0.84375000      0.03125000      0.00024414     87.50085536     -0.14331961     -0.17148563      0.00862826
      0.15625000      0.84375000      0.03125000      0.00024414     92.08998007     -0.26964324     -0.23144459     -0.00989552
      0.21875000      0.84375000      0.03125000      0.00024414     99.55932938     -0.35161649     -0.24908946     -0.03390810
      0.28125000      0.84375000      0.03125000      0.00024414    107.96036860     -0.36594212     -0.24139231     -0.05620524
      0.34375000      0.84375000      0.03125000      0.00024414    115.70689853     -0.31415301     -0.22305567     -0.07361471
      0.40625000      0.84375000      0.03125000      0.00024414    121.57184143     -0.21022760     -0.20495165     -0.08512026
      0.46875000      0.84375000      0.03125000      0.00024414    124.71053668     -0.07373434     -0.19419868     -0.09070464
      0.53125000      0.84375000      0.03125000      0.00024414    124.71053495      0.07373437     -0.19419868     -0.09070464
      0.59375000      0.84375000      0.03125000      0.00024414    121.57183609      0.21022763     -0.20495165     -0.08512026
      0.65625000      0.84375000      0.03125000      0.00024414    115.70688911      0.31415305     -0.22305566     -0.07361472
      0.71875000      0.84375000      0.03125000      0.00024414    107.96035420      0.36594218     -0.24139230     -0.05620526
      0.78125000      0.84375000      0.03125000      0.00024414     99.55930862      0.35161656     -0.24908943     -0.03390811
      0.84375000      0.84375000      0.03125000      0.00024414     92.08995133      0.26964332     -0.23144453     -0.00989548
      0.90625000      0.84375000      0.03125000      0.00024414     87.50081848      0.14331965     -0.17148557      0.00862860
      0.96875000      0.84375000      0.03125000      0.00024414     87.17222376      0.03648613     -0.06026792      0.00541912
      1.00000000      0.84375000      0.03125000      0.00024414     87.00792640      0.00000000      0.00000000      0.00000000
      0.00000000      0.90625000      0.03125000      0.00024414     85.10430959      0.00000000      0.00000000      0.00000000
      0.03125000      0.90625000      0.03125000      0.00024414     85.10958129     -0.01909326      0.00510123      0.01713779
      0.09375000      0.90625000      0.03125000      0.00024414     85.12012468     -0.09024038     -0.02662985      0.03011616
      0.15625000      0.90625000      0.03125000      0.00024414     88.15404913     -0.17988054     -0.03437907      0.02733351
      0.21875000      0.90625000      0.03125000      0.00024414     93.51395570     -0.24208108     -0.02018151      0.02079551
      0.28125000      0.90625000      0.03125000      0.00024414     99.80400896     -0.25688068      0.00452327      0.01467950
      0.34375000      0.90625000      0.03125000      0.00024414    105.75348158     -0.22327440      0.03030858      0.01030596
      0.40625000      0.90625000      0.03125000      0.00024414    110.32749201     -0.15053181      0.05072964      0.00776988
      0.46875000      0.90625000      0.03125000      0.00024414    112.79748596     -0.05298530      0.06182787      0.00669571
      0.53125000      0.90625000      0.03125000      0.00024414    112.79748410      0.05298533      0.06182787      0.00669571
      0.59375000      0.90625000      0.03125000      0.00024414    110.32748624      0.15053185      0.05072964      0.00776987
      0.65625000      0.90625000      0.03125000      0.00024414    105.75347131      0.22327444      0.03030858      0.01030595
      0.71875000      0.90625000      0.03125000      0.00024414     99.80399307      0.25688074      0.00452328      0.01467948
      0.78125000      0.90625000      0.03125000      0.00024414     93.51393242      0.24208117     -0.02018150      0.02079551
      0.84375000      0.90625000      0.03125000      0.00024414     88.15401646      0.17988062     -0.03437906      0.02733368
      0.90625000      0.90625000      0.03125000      0.00024414     85.12008572      0.09024042     -0.02662985      0.03011623
      0.96875000      0.90625000      0.03125000      0.00024414     85.10953785      0.01909332      0.00510124      0.01713798
      1.00000000      0.90625000      0.03125000      0.00024414     85.10426391      0.00000000      0.00000000      0.00000000
      0.00000000      0.96875000      0.03125000      0.00024414     83.11381259      0.00000000      0.00000000      0.00000000
      0.03125000      0.96875000      0.03125000      0.00024414     82.92125559     -0.00259539      0.02106042      0.02227629
      0.09375000      0.96875000      0.03125000      0.00024414     82.53614159     -0.03291711      0.02383277      0.04107177
      0.15625000      0.96875000      0.03125000      0.00024414     84.37396029     -0.07867195      0.03500637      0.05179630
      0.21875000      0.96875000      0.03125000      0.00024414     88.36105127     -0.11385359      0.05259704      0.05940202
      0.28125000      0.96875000      0.03125000      0.00024414     93.45674740     -0.12523185      0.07104241      0.06518900
      0.34375000      0.96875000      0.03125000      0.00024414     98.49417130     -0.11099784      0.08690994      0.06956715
      0.40625000      0.96875000      0.03125000      0.00024414    102.46107218     -0.07563447      0.09829117      0.07259251
      0.46875000      0.96875000      0.03125000      0.00024414    104.63033852     -0.02674898      0.10417267      0.07416222
      0.53125000      0.96875000      0.03125000      0.00024414    104.63033659      0.02674900      0.10417267      0.07416222
      0.59375000      0.96875000      0.03125000      0.00024414    102.46106622      0.07563450      0.09829117      0.07259251
      0.65625000      0.96875000      0.03125000      0.00024414     98.49416068      0.11099787      0.08690995      0.06956714
      0.71875000      0.96875000      0.03125000      0.00024414     93.45673100      0.12523190      0.07104242      0.06518899
      0.78125000      0.96875000      0.03125000      0.00024414     88.36102762      0.11385365      0.05259704      0.05940201
      0.84375000      0.96875000      0.03125000      0.00024414     84.37392839      0.07867200      0.03500635      0.05179630
      0.90625000      0.96875000      0.03125000      0.00024414     82.53610368      0.03291714      0.02383275      0.04107177
      0.96875000      0.96875000      0.03125000      0.00024414     82.92121399      0.00259542      0.02106040      0.02227630
      1.00000000      0.96875000      0.03125000      0.00024414     83.11376914      0.00000000      0.00000000      0.00000000
      0.00000000      1.00000000      0.03125000      0.00024414     82.47045266      0.00000000      0.00000000      0.00000000
      0.03125000      1.00000000      0.03125000      0.00024414     81.82709274      0.00000000      0.00000000      0.00000000
      0.09375000      1.00000000      0.03125000      0.00024414     81.24415004      0.00000000      0.00000000      0.00000000
      0.15625000      1.00000000      0.03125000      0.00024414     82.48391587      0.00000000      0.00000000      0.00000000
      0.21875000      1.00000000      0.03125000      0.00024414     85.78459906      0.00000000      0.00000000      0.00000000
      0.28125000      1.00000000      0.03125000      0.00024414     90.28311661      0.00000000      0.00000000      0.00000000
      0.34375000      1.00000000      0.03125000      0.00024414     94.86451617      0.00000000      0.00000000      0.00000000
      0.40625000      1.00000000      0.03125000      0.00024414     98.52786226      0.00000000      0.00000000      0.00000000
      0.46875000      1.00000000      0.03125000      0.00024414    100.54676479      0.00000000      0.00000000      0.00000000
      0.53125000      1.00000000      0.03125000      0.00024414    100.54676284      0.00000000      0.00000000      0.00000000
      0.59375000      1.00000000      0.03125000      0.00024414     98.52785620      0.00000000      0.00000000      0.00000000
      0.65625000      1.00000000      0.03125000      0.00024414     94.86450536      0.00000000      0.00000000      0.00000000
      0.71875000      1.00000000      0.03125000      0.00024414     90.28309996      0.00000000      0.00000000      0.00000000
      0.78125000      1.00000000      0.03125000      0.00024414     85.78457522      0.00000000      0.00000000      0.00000000
      0.84375000      1.00000000      0.03125000      0.00024414     82.48388436      0.00000000      0.00000000      0.00000000
      0.90625000      1.00000000      0.03125000      0.00024414     81.24411266      0.00000000      0.00000000      0.00000000
      0.96875000      1.00000000      0.03125000      0.00024414     81.82705206      0.00000000      0.00000000      0.00000000
      1.00000000      1.00000000      0.03125000      0.00024414     82.47041060      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.09375000      0.00024414      2.27738166      0.00000000      0.00000000      0.00000000
      0.03125000      0.00000000      0.09375000      0.00024414      2.67837102      0.00000000      0.00000000      0.00000000
      0.09375000      0.00000000      0.09375000      0.00024414      3.96058603      0.00000000      0.00000000      0.00000000
      0.15625000      0.00000000      0.09375000      0.00024414      8.68052136      0.00000000      0.00000000      0.00000000
      0.21875000      0.00000000      0.09375000      0.00024414     15.71038566      0.00000000      0.00000000      0.00000000
      0.28125000      0.00000000      0.09375000      0.00024414     23.51875757      0.00000000      0.00000000      0.00000000
      0.34375000      0.00000000      0.09375000      0.00024414     30.78496509      0.00000000      0.00000000      0.00000000
      0.40625000      0.00000000      0.09375000      0.00024414     36.36385469      0.00000000      0.00000000      0.00000000
      0.46875000      0.00000000      0.09375000      0.00024414     39.38271068      0.00000000      0.00000000      0.00000000
      0.53125000      0.00000000      0.09375000      0.00024414     39.38271051      0.00000000      0.00000000      0.00000000
      0.59375000      0.00000000      0.09375000      0.00024414     36.36385415      0.00000000      0.00000000      0.00000000
      0.65625000      0.00000000      0.09375000      0.00024414     30.78496415      0.00000000      0.00000000      0.00000000
      0.71875000      0.00000000      0.09375000      0.00024414     23.51875634      0.00000000      0.00000000      0.00000000
      0.78125000      0.00000000      0.09375000      0.00024414     15.71038418      0.00000000      0.00000000      0.00000000
      0.84375000      0.00000000      0.09375000      0.00024414      8.68051966      0.00000000      0.00000000      0.00000000
      0.90625000      0.00000000      0.09375000      0.00024414      3.96058419      0.00000000      0.00000000      0.00000000
      0.96875000      0.00000000      0.09375000      0.00024414      2.67836913      0.00000000      0.00000000      0.00000000
      1.00000000      0.00000000      0.09375000      0.00024414      2.27737974      0.00000000      0.00000000      0.00000000
      0.00000000      0.03125000      0.09375000      0.00024414      1.87639229      0.00000000      0.00000000      0.00000000
      0.03125000      0.03125000      0.09375000      0.00024414      2.08610588     -0.03158722      0.00013719      0.04939444
      0.09375000      0.03125000      0.09375000      0.00024414      2.50553304     -0.12128709     -0.00069541      0.12028497
      0.15625000      0.03125000      0.09375000      0.00024414      6.42186263     -0.22889487     -0.00617252      0.13224270
      0.21875000      0.03125000      0.09375000      0.00024414     12.75616394     -0.30185671     -0.01099936      0.11042742
      0.28125000      0.03125000      0.09375000      0.00024414     19.98268761     -0.31875849     -0.01515520      0.07625174
      0.34375000      0.03125000      0.09375000      0.00024414     26.79702142     -0.27776297     -0.01886657      0.04245978
      0.40625000      0.03125000      0.09375000      0.00024414     32.06814817     -0.18811477     -0.02177454      0.01645047
      0.46875000      0.03125000      0.09375000      0.00024414     34.93131674     -0.06641587     -0.02335119      0.00252955
      0.53125000      0.03125000      0.09375000      0.00024414     34.93131656      0.06641587     -0.02335119      0.00252955
      0.59375000      0.03125000      0.09375000      0.00024414     32.06814761      0.18811477     -0.02177454      0.01645047
      0.65625000      0.03125000      0.09375000      0.00024414     26.79702048      0.27776297     -0.01886657      0.04245978
      0.71875000      0.03125000      0.09375000      0.00024414     19.98268638      0.31875849     -0.01515519      0.07625174
      0.78125000      0.03125000      0.09375000      0.00024414     12.75616244      0.30185672     -0.01099936      0.11042742
      0.84375000      0.03125000      0.09375000      0.00024414      6.42186091      0.22889487     -0.00617252      0.13224270
      0.90625000      0.03125000      0.09375000      0.00024414      2.50553116      0.12128709     -0.00069541      0.12028497
      0.96875000      0.03125000      0.09375000      0.00024414      2.08610396      0.03158722      0.00013719      0.04939444
      1.00000000      0.03125000      0.09375000      0.00024414      1.87639035      0.00000000      0.00000000      0.00000000
      0.00000000      0.09375000      0.09375000      0.00024414      1.55464984      0.00000000      0.00000000      0.00000000
      0.03125000      0.09375000      0.09375000      0.00024414      0.90157558     -0.04007626     -0.06342748      0.13552070
      0.09375000      0.09375000      0.09375000      0.00024414     -0.40457296     -0.20827975     -0.18146751      0.35371036
      0.15625000      0.09375000      0.09375000      0.00024414      1.90454517     -0.41789357     -0.28834286      0.44520346
      0.21875000      0.09375000      0.09375000      0.00024414      6.84772051     -0.56823914     -0.38238448      0.45220359
      0.28125000      0.09375000      0.09375000      0.00024414     12.91054771     -0.61093204     -0.46219666      0.41899810
      0.34375000      0.09375000      0.09375000      0.00024414     18.82113409     -0.53786667     -0.52572012      0.37464154
      0.40625000      0.09375000      0.09375000      0.00024414     23.47673512     -0.36626216     -0.57015317      0.33677969
      0.46875000      0.09375000      0.09375000      0.00024414     26.02852886     -0.12962538     -0.59296021      0.31564661
      0.53125000      0.09375000      0.09375000      0.00024414     26.02852866      0.12962538     -0.59296021      0.31564661
      0.59375000      0.09375000      0.09375000      0.00024414     23.47673452      0.36626216     -0.57015317      0.33677969
      0.65625000      0.09375000      0.09375000      0.00024414     18.82113312      0.53786667     -0.52572012      0.37464154
      0.71875000      0.09375000      0.09375000      0.00024414     12.91054644      0.61093204     -0.46219665      0.41899810
      0.78125000      0.09375000      0.09375000      0.00024414      6.84771895      0.56823914     -0.38238448      0.45220359
      0.84375000      0.09375000      0.09375000      0.00024414      1.90454341      0.41789357     -0.28834285      0.44520346
      0.90625000      0.09375000      0.09375000      0.00024414     -0.40457489      0.20827975     -0.18146750      0.35371035
      0.96875000      0.09375000      0.09375000      0.00024414      0.90157361      0.04007626     -0.06342748      0.13552070
      1.00000000      0.09375000      0.09375000      0.00024414      1.55464786      0.00000000      0.00000000      0.00000000
      0.00000000      0.15625000      0.09375000      0.00024414      1.60993669      0.00000000      0.00000000      0.00000000
      0.03125000      0.15625000      0.09375000      0.00024414      0.48313656     -0.03533380     -0.18679925      0.18493370
      0.09375000      0.15625000      0.09375000      0.00024414     -1.77046370     -0.23283592     -0.50887243      0.49629392
      0.15625000      0.15625000      0.09375000      0.00024414     -0.36429778     -0.48802048     -0.78761716      0.64368013
      0.21875000      0.15625000      0.09375000      0.00024414      3.79228211     -0.67673914     -1.02840115      0.67598003
      0.28125000      0.15625000      0.09375000      0.00024414      9.21205886     -0.73565305     -1.23047883      0.65008623
      0.34375000      0.15625000      0.09375000      0.00024414     14.64312032     -0.65183579     -1.38937091      0.60418286
      0.40625000      0.15625000      0.09375000      0.00024414     18.98313713     -0.44538381     -1.49929464      0.56228558
      0.46875000      0.15625000      0.09375000      0.00024414     21.37797507     -0.15786082     -1.55534309      0.53834314
      0.53125000      0.15625000      0.09375000      0.00024414     21.37797487      0.15786082     -1.55534309      0.53834314
      0.59375000      0.15625000      0.09375000      0.00024414     18.98313649      0.44538381     -1.49929464      0.56228558
      0.65625000      0.15625000      0.09375000      0.00024414     14.64311929      0.65183579     -1.38937091      0.60418286
      0.71875000      0.15625000      0.09375000      0.00024414      9.21205750      0.73565305     -1.23047883      0.65008623
      0.78125000      0.15625000      0.09375000      0.00024414      3.79228045      0.67673914     -1.02840115      0.67598003
      0.84375000      0.15625000      0.09375000      0.00024414     -0.36429967      0.48802049     -0.78761716      0.64368013
      0.90625000      0.15625000      0.09375000      0.00024414     -1.77046577      0.23283592     -0.50887242      0.49629392
      0.96875000      0.15625000      0.09375000      0.00024414      0.48313444      0.03533380     -0.18679925      0.18493370
      1.00000000      0.15625000      0.09375000      0.00024414      1.60993455      0.00000000      0.00000000      0.00000000
      0.00000000      0.21875000      0.09375000      0.00024414      3.06826078      0.00000000      0.00000000      0.00000000
      0.03125000      0.21875000      0.09375000      0.00024414      1.75496552     -0.03145175     -0.35192351      0.21034262
      0.09375000      0.21875000      0.09375000      0.00024414     -0.87162501     -0.23909392     -0.92467010      0.56560913
      0.15625000      0.21875000      0.09375000      0.00024414      0.16874097     -0.51349275     -1.40691640      0.73554711
      0.21875000      0.21875000      0.09375000      0.00024414      4.00797932     -0.71986575     -1.81708839      0.77425141
      0.28125000      0.21875000      0.09375000      0.00024414      9.17370727     -0.78727785     -2.15802197      0.74615671
      0.34375000      0.21875000      0.09375000      0.00024414     14.42077241     -0.69999362     -2.42386651      0.69490107
      0.40625000      0.21875000      0.09375000      0.00024414     18.64235498     -0.47914271     -2.60656776      0.64781863
      0.46875000      0.21875000      0.09375000      0.00024414     20.97905085     -0.16995392     -2.69934113      0.62086416
      0.53125000      0.21875000      0.09375000      0.00024414     20.97905062      0.16995392     -2.69934113      0.62086416
      0.59375000      0.21875000      0.09375000      0.00024414     18.64235426      0.47914271     -2.60656776      0.64781863
      0.65625000      0.21875000      0.09375000      0.00024414     14.42077123      0.69999362     -2.42386651      0.69490107
      0.71875000      0.21875000      0.09375000      0.00024414      9.17370570      0.78727785     -2.15802197      0.74615671
      0.78125000      0.21875000      0.09375000      0.00024414      4.00797741      0.71986575     -1.81708839      0.77425141
      0.84375000      0.21875000      0.09375000      0.00024414      0.16873880      0.51349276     -1.40691640      0.73554711
      0.90625000      0.21875000      0.09375000      0.00024414     -0.87162737      0.23909392     -0.92467009      0.56560913
      0.96875000      0.21875000      0.09375000      0.00024414      1.75496308      0.03145175     -0.35192350      0.21034262
      1.00000000      0.21875000      0.09375000      0.00024414      3.06825831      0.00000000      0.00000000      0.00000000
      0.00000000      0.28125000      0.09375000      0.00024414      6.72289825      0.00000000      0.00000000      0.00000000
      0.03125000      0.28125000      0.09375000      0.00024414      5.34124812     -0.03059987     -0.53746377      0.22247372
      0.09375000      0.28125000      0.09375000      0.00024414      2.57794788     -0.24435209     -1.37373088      0.58721839
      0.15625000      0.28125000      0.09375000      0.00024414      3.53331291     -0.52945020     -2.06088201      0.75391926
      0.21875000      0.28125000      0.09375000      0.00024414      7.35526666     -0.74560867     -2.63638090      0.78178181
      0.28125000      0.28125000      0.09375000      0.00024414     12.58665599     -0.81751872     -3.10956482      0.73836300
      0.34375000      0.28125000      0.09375000      0.00024414     17.92814343     -0.72775013     -3.47538708      0.67191869
      0.40625000      0.28125000      0.09375000      0.00024414     22.23521948     -0.49837252     -3.72518442      0.61312030
      0.46875000      0.28125000      0.09375000      0.00024414     24.62174294     -0.17679999     -3.85151776      0.57988620
      0.53125000      0.28125000      0.09375000      0.00024414     24.62174266      0.17679999     -3.85151776      0.57988620
      0.59375000      0.28125000      0.09375000      0.00024414     22.23521864      0.49837253     -3.72518442      0.61312030
      0.65625000      0.28125000      0.09375000      0.00024414     17.92814206      0.72775013     -3.47538708      0.67191869
      0.71875000      0.28125000      0.09375000      0.00024414     12.58665414      0.81751872     -3.10956482      0.73836300
      0.78125000      0.28125000      0.09375000      0.00024414      7.35526439      0.74560867     -2.63638090      0.78178181
      0.84375000      0.28125000      0.09375000      0.00024414      3.53331032      0.52945020     -2.06088200      0.75391926
      0.90625000      0.28125000      0.09375000      0.00024414      2.57794509      0.24435209     -1.37373088      0.58721839
      0.96875000      0.28125000      0.09375000      0.00024414      5.34124523      0.03059987     -0.53746377      0.22247372
      1.00000000      0.28125000      0.09375000      0.00024414      6.72289529      0.00000000      0.00000000      0.00000000
      0.00000000      0.34375000      0.09375000      0.00024414     13.06991098      0.00000000      0.00000000      0.00000000
      0.03125000      0.34375000      0.09375000      0.00024414     11.67126495     -0.03392904     -0.72195172      0.22393143
      0.09375000      0.34375000      0.09375000      0.00024414      8.87397288     -0.25786541     -1.80504614      0.57015907
      0.15625000      0.34375000      0.09375000      0.00024414     10.00496514     -0.55466964     -2.67440776      0.70933766
